ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
BTN,WH,gfdl,2020,best,-0.364505477,8645.8282434,159582.45243,-4925194.247,-63966697.14,3816.9541396,6107.668075,6141.828027,-5323915.09,-58642782.05,0
BTN,WH,gfdl,2030,best,-0.212957914,125479.85096,1414380.962,-2468196.515,-87916498.92,3671.8770637,5875.5241739,5916.9234709,-6887627.572,-81028871.35,0
BTN,WH,gfdl,2050,best,-0.071000864,9194.472442,1506325.6865,-1249961.228,-98014322.36,3464.1824957,5543.1834025,5588.9428732,-5981118.311,-92033204.05,0
BTN,WH,hadgem,2005,best,-0.089113333,2970.5262185,29705.262185,-2086880.623,-20868806.23,6006.3535123,6067.0237497,6115.5370387,-10100606.45,-10768199.78,0
BTN,WH,hadgem,2020,best,-0.091899081,7225.3730023,101958.99221,-2161104.723,-39178579.33,5992.9866204,6053.5218389,6113.023556,-13598664.63,-25579914.69,0
BTN,WH,hadgem,2030,best,-0.061503888,52211.419803,624073.19024,-2248651.61,-52169069.75,5805.5936472,5864.2360072,5930.2394595,-6153958.438,-46015111.31,0
BTN,WH,hadgem,2050,best,-0.092527194,39507.25019,1019145.6921,-2586657.803,-75473233.17,5559.4459331,5615.6019526,5688.8805416,-4788725.104,-70684508.07,0
BWA,MZ,gfdl,2005,best,-0.582335407,1975332.0882,19753320.882,-2816766.914,-28167669.14,2641.4068483,2668.0877256,2267.1474575,-28167669.14,0,0
CAF,MZ,gfdl,2005,best,-0.227509018,68359040.007,683590400.07,-22493185.59,-224931855.9,164913.7776,166579.57333,157985.85978,-381302879.6,156371023.61,0
CAF,MZ,gfdl,2020,best,-0.156006414,72054794.71,1404138347.2,2925914.4105,-85592291.08,180033.8312,181852.35475,171930.75209,-542444917.6,456852626.52,0
CAF,MZ,gfdl,2030,best,-0.139233106,76743459.388,2171572941,8147028.5563,137507612.93,194008.62057,195968.3036,184715.38843,-601222948.7,738730561.66,0
CAF,MZ,gfdl,2050,best,-0.124660455,84471728.5,3016290226,12001851.218,375994674.16,203074.31054,205125.5662,192676.30574,-643672532.9,1019667207.1,0
CAF,MZ,hadgem,2005,best,-0.249993863,60026165.033,600261650.33,-26445975.09,-264459750.9,165646.61652,167319.81467,159079.18063,-430796410.8,166336659.88,0
CAF,MZ,hadgem,2020,best,-0.145217774,70813619.148,1308397841.8,4185937.98,-66324629.26,182479.34296,184322.56864,174524.71758,-549041337.9,482716708.63,0
CAF,MZ,hadgem,2030,best,-0.19866418,76270115.933,2071099001.1,-2653568.326,40588374.654,197471.50135,199466.16298,188133.43501,-623388976.1,663977350.71,0
CAF,MZ,hadgem,2050,best,-0.144487556,84338376.142,2914482762.6,8424382.2971,271854871.81,207092.49922,209184.34265,196507.95896,-635155069.2,907009940.98,0
CAF,RI,gfdl,2005,best,0.0125193406,404064.03751,4040640.3751,461814.5931,4618145.931,4928.889654,4978.676418,5328.2258754,-506980.9536,-606361.7466,5731488.6312
CAF,RI,gfdl,2020,best,-0.002869473,1128447.9264,15325119.639,789584.7044,14616311.651,5122.9690116,5174.716173,6063.5158605,3190675.444,-2858792.845,14284429.052
CAF,RI,gfdl,2030,best,0.0318295064,876094.93234,24086068.963,914192.51433,25012982.388,5273.044353,5326.3074271,6820.4285408,6668131.5566,-5434368.699,23779219.53
CAF,RI,gfdl,2050,best,-0.101961624,1205615.9077,36142228.04,569282.5936,23077239.044,5451.3895053,5506.4540456,7529.2736249,-1280583.631,-11171950.24,35529772.915
CAF,RI,hadgem,2005,best,0.0192102951,561515.01952,5615150.1952,901517.14822,9015171.4822,4925.016055,4974.7636918,5343.3592845,390999.98802,307535.6456,8316635.8485
CAF,RI,hadgem,2020,best,-0.033032932,1130366.3833,16918814.028,744887.62329,16840651.623,5120.9644437,5172.6913571,6116.6604353,1535207.7914,-3245875.219,18551319.05
CAF,RI,hadgem,2030,best,0.0444545191,443791.01268,21356724.155,778753.7984,25397097.926,5286.3020789,5339.6990696,6930.334664,3456174.166,-4094249.476,26035173.236
CAF,RI,hadgem,2050,best,-0.136413264,746181.78335,28818541.988,225757.58899,16101778.391,5491.7914476,5547.2640884,7713.0792159,-10795628.35,-9411753.517,36309160.253
CAN,MZ,gfdl,2005,best,0.0034426478,41908636.787,419086367.87,28610890.226,286108902.26,908464.49738,947406.99877,955810.3311,-2152346524,2438455426.7,0
CAN,MZ,gfdl,2020,best,-0.029166902,29693137.673,716017744.59,-248045423.8,-2391218496,905303.12581,943955.2852,953218.77744,-4698439370,2307220873.3,0
CAN,MZ,gfdl,2030,best,-0.004229233,82017172.338,1536189468,-207660287.8,-3148116203,932515.50341,972290.80465,981787.9005,-5068101297,1919985094.2,0
CAN,MZ,gfdl,2050,best,-0.014656261,72973309.305,2265922561,-263249808.3,-5111674863,956145.69729,996924.36388,1005976.2005,-5865549166,753874303.14,0
CAN,MZ,hadgem,2005,best,0.0112352529,24691954.418,246919544.18,100212272.45,1002122724.5,900291.6661,938517.3354,944523.12799,-1544037226,2546159950.4,0
CAN,MZ,hadgem,2020,best,-0.024646315,44821216.23,695131706.48,-236868467.8,-1738405706,882203.43677,918202.3288,923680.23687,-3831761956,2093356250.2,0
CAN,MZ,hadgem,2030,best,-0.025311858,120679177.98,1901923486.3,-319765579.9,-4852791893,882219.35583,916854.98396,921639.32097,-5622738516,769946622.78,0
CAN,MZ,hadgem,2050,best,-0.02776364,145894844.79,3360871934.2,-367785622.9,-7854252509,872148.32131,905051.8728,908794.5429,-6595123871,-1259128638,0
CAN,WH,gfdl,2005,best,0.1218774115,49445225.68,494452256.8,748025978.59,7480259785.9,5327877.7044,9457261.4299,9542822.4122,5557087691.7,1923172094.2,0
CAN,WH,gfdl,2020,best,-0.107799558,53325504.411,1027707300.9,837977244.09,14300578137,5323328.0029,9448279.6711,9547248.9996,7995267203,6305310933.6,0
CAN,WH,gfdl,2030,best,0.083811314,73488900.861,1762596309.5,1172895000,22124910754,5289736.0522,9389422.3657,9504528.7008,6135974731.1,15988936023,0
CAN,WH,gfdl,2050,best,0.0961736712,33776894.664,2100365256.2,1078244783,30344838798,5241435.2925,9302535.0742,9429218.8766,4764606592.4,25580232205,0
CAN,WH,hadgem,2005,best,0.1744441151,96445648.41,964456484.1,427973764.27,4279737642.7,1235931.7782,1580722.8558,1579809.4176,1970772395.6,2308965247.1,0
CAN,WH,hadgem,2020,best,-0.554839153,156358870.4,2528045188.1,-27191427.64,4612457576.8,1246427.4419,1594413.3741,1595137.1586,5150813212.3,-538355635.4,0
CAN,WH,hadgem,2030,best,0.0876823906,106084231.75,3588887505.6,419085259.99,8383420856,1266603.9903,1620147.6015,1622329.608,7096385837.3,1287035018.7,0
CAN,WH,hadgem,2050,best,0.0748633802,168233339.35,5271220899.1,415743474.16,11475842800,1301777.875,1664413.48,1668830.3031,8041830720.1,3434012080.3,0
CHL,WH,gfdl,2005,best,-0.019157826,13101973.779,131019737.79,10905825.036,109058250.36,373155.48608,412342.63497,413473.81392,-152836204.2,261894454.57,0
CHL,WH,gfdl,2020,best,-0.016409539,23847618.413,369495921.92,39408525.894,468786814.62,392631.98037,434142.47147,435444.85141,-374385797.8,843172612.42,0
CHL,WH,gfdl,2030,best,-0.011372121,9766300.3924,467158925.85,5644995.9812,460292109.46,408702.15316,452268.11472,453849.50133,-658995694.2,1119287803.6,0
CHL,WH,gfdl,2050,best,-0.004613128,26020065.534,727359581.19,5709295.2397,748790772.97,426465.05811,472284.73662,474046.65364,-570119977.4,1318910750.4,0
CHL,WH,hadgem,2005,best,-0.03186881,13634630.595,136346305.95,-8975690.961,-89756909.61,372091.87694,411097.22261,413285.46882,-146259252,56502342.426,0
CHL,WH,hadgem,2020,best,-0.023778663,11610669.206,252452998.01,-7137230.682,-153842508.3,391536.91089,432878.51903,435602.50914,-277945087.8,124102579.53,0
CHL,WH,hadgem,2030,best,-0.015092511,29136918.017,543822178.18,30496324.736,160465411.26,410672.2115,454384.66007,457515.61832,-402900623.5,563366034.72,0
CHL,WH,hadgem,2050,best,-0.000951069,27643711.848,820259296.66,16051891.905,491689762.92,434539.88748,481133.38663,484804.19404,-309593587.8,801283350.71,0
CHN,MZ,gfdl,2005,best,-0.010158018,1362507634.5,13625076345,-1069493165,-10694931651,20875730.397,26266638.922,26193478.038,-41192496499,30497564848,0
CHN,MZ,gfdl,2020,best,0.0010425655,1090497474.6,24530051091,-865433454.8,-10943588957,22382427.859,28186450.217,28112115.444,-65573638512,54630049556,0
CHN,MZ,gfdl,2030,best,0.0041864735,1490498067.9,39435031770,-656466970.4,-6770217165,23838894.553,30033435.559,29948782.974,-82253395526,75483178360,0
CHN,MZ,gfdl,2050,best,0.0128308384,1822941790.9,57664449680,-225158219.1,7922643590.9,25191427.423,31739789.608,31659341.223,-87078603438,95001247029,0
CHN,MZ,hadgem,2005,best,-0.010787428,1334509138.6,13345091386,-1022538467,-10225384672,20009372.897,26645167.2,26562150.865,-36287025229,26061640557,0
CHN,MZ,hadgem,2020,best,-0.002321533,1050946350.3,23854554889,-1122718837,-13839627049,21781882.787,29093983.495,29029389.003,-57348158464,43508531415,0
CHN,MZ,hadgem,2030,best,0.0092525399,1644536275.9,40299917648,-372141109.7,-1659781581,23324176.735,31233419.087,31169133.424,-62170352847,60510571267,0
CHN,MZ,hadgem,2050,best,0.0137303194,1710909046.2,57409008110,146625704.26,15733619726,24680280.329,33123625.487,33077371.716,-61657611444,77391231171,0
CHN,RI,gfdl,2005,best,-0.029355185,4149994846,41499948460,-972165042.2,-9721650422,9978941.8734,25880362.417,26682999.356,-37201341240,18702363060,8777327757.8
CHN,RI,gfdl,2020,best,-0.001971853,3543058295.3,76930531413,1040471400.6,-5059370691,9569167.3804,25199816.264,26096721.677,-85887551028,52051820492,28776359845
CHN,RI,gfdl,2030,best,-0.005587293,2949812868.3,106428660096,277228842.55,1814446073.6,9103644.4208,24343497.865,25277269.18,-1.22679E11,78127907669,46365572438
CHN,RI,gfdl,2050,best,-0.076332757,2506151767.1,131490177767,-3622725868,-28179698654,8525943.641,23225977.294,24174820.114,-1.552612E11,131186010566,-4104482445
CHN,RI,hadgem,2005,best,-0.202121792,4106757274.8,41067572748,-10405460348,-1.040546E11,8976536.1487,25861041.109,26669648.413,-96757569106,28556742749,-35853777119
CHN,RI,hadgem,2020,best,-0.10826697,3592180263.6,76989375384,-6101367101,-1.47402E11,8581013.9189,25227949.321,26095170.885,-1.581827E11,51247494878,-40466857276
CHN,RI,hadgem,2030,best,-0.077336579,3375998696.3,110749362346,-4601268847,-1.670923E11,8156501.6329,24435912.004,25307632.211,-1.977904E11,81181511323,-50483418963
CHN,RI,hadgem,2050,best,-0.211489802,3662528184.8,147374644194,-6995931453,-2.290032E11,7642821.3517,23396827.654,24252194.614,-2.529894E11,115946362124,-91960246479
CHN,WH,gfdl,2005,best,0.0223936776,580494594.32,5804945943.2,480601768.87,4806017688.7,16798586.118,20603775.533,20591007.545,-12393163124,17199180813,0
CHN,WH,gfdl,2020,best,-0.046624221,648823333.69,12293179280,-3658158385,-25388293842,16099189.791,19627298.175,19615614.567,-12011781602,-13376512240,0
CHN,WH,gfdl,2030,best,0.0158686641,688767027.5,19180849555,365146357.68,-12611210791,15254760.989,18470904.879,18478203.247,-4329243193,-8281967599,0
CHN,WH,gfdl,2050,best,0.0254861201,700123388.89,26182083444,724965404.41,-805964435.8,14565230.644,17512454.642,17535826.769,301798824.9,-1107763261,0
CHN,WH,hadgem,2005,best,0.0244335452,800532389.09,8005323890.9,918681292.11,9186812921.1,17327816.363,20807239.718,20866895.015,-9729708466,18916521387,0
CHN,WH,hadgem,2020,best,0.0375713009,826622388.17,16271547773,1375939935.4,31288379854,16496191.103,19724655.061,19810061.958,-2775081776,34063461630,0
CHN,WH,hadgem,2030,best,0.0257493568,715321956.95,23424767342,1673816438.3,51815123007,15689381.121,18681901.358,18812382.346,1520245491.7,50294877516,0
CHN,WH,hadgem,2050,best,0.047860829,621847291.97,29643240262,2001304413.8,76196549021,15179020.782,18005502.977,18184935.092,7851503155.9,68345045865,0
CIV,MZ,gfdl,2005,best,-0.036094755,1292130.1605,12921301.605,-28108430.49,-281084304.9,246819.67078,328445.99935,329001.72716,-109710807.4,-171373497.5,0
CIV,MZ,gfdl,2020,best,0.007148667,11994037.111,132861672.72,4551500.0749,-105890912.9,274370.41291,365542.28638,365883.26879,39935167.75,-145826080.6,0
CIV,MZ,gfdl,2030,best,0.0332021645,2497687.972,157838552.44,16050736.075,155853174.58,300978.92041,401383.41741,401333.02242,211757841.68,-55904667.1,0
CIV,MZ,gfdl,2050,best,0.0507514745,21855480.815,376393360.59,33090836.47,744748249.15,320121.9053,427081.31038,426455.55594,626326068.73,118422180.42,0
CIV,MZ,hadgem,2005,best,-0.039923707,5131716.8368,51317168.368,-22905975.23,-229059752.3,293227.26466,329366.44479,329800.88081,-14015234.53,-215044517.8,0
CIV,MZ,hadgem,2020,best,0.0173736843,3235417.9481,83671347.849,866305.91892,-50510504.06,327215.92253,367691.74097,368518.41463,311741909.09,-362252413.1,0
CIV,MZ,hadgem,2030,best,0.1039050716,3863861.0838,122309958.69,93068628.274,930383514.17,358735.91025,403224.48126,404494.13054,542924466.88,387459047.29,0
CIV,MZ,hadgem,2050,best,0.1041122087,4032232.7567,162632286.25,47406087.805,1843643359.1,380334.87229,427503.3192,429273.5858,1309497911.7,534145447.43,0
CIV,RI,gfdl,2005,best,-0.200121443,10181594.323,101815943.23,-9060530.078,-90605300.78,14346.625485,18213.95527,18587.588004,-91892795.97,-65326413.16,66613908.349
CIV,RI,gfdl,2020,best,-0.268128149,14106281.87,242878761.93,-10396665.22,-208215880.6,16494.646908,20956.194994,21437.604982,-211073447.2,-156941897.3,159799463.82
CIV,RI,gfdl,2030,best,-0.214906592,13646126.924,379340031.17,-10670510.22,-332610317.7,19503.630796,24810.67038,25377.884694,-343144173,-241026246.6,251560101.99
CIV,RI,gfdl,2050,best,-0.294607516,17100675.994,550346791.11,-13362944.49,-502059505.9,23060.247487,29370.327489,30013.526902,-505285221.8,-364346892.4,367572608.27
CIV,RI,hadgem,2005,best,-0.237355571,10675913.988,106759139.88,-8368359.884,-83683598.84,14307.99705,18245.655051,18559.144727,-82735247.97,-76981854.29,76033503.419
CIV,RI,hadgem,2020,best,-0.379770016,14674141.764,253500557.52,-12357338.8,-237954235.9,16491.365899,21036.090034,21415.21493,-226864994.1,-181673346.3,170584104.5
CIV,RI,hadgem,2030,best,-0.275903122,13417094.801,387671505.53,-12397735.8,-379829628.1,19604.854751,25030.341651,25443.690767,-367144542.4,-270829187.8,258144102.07
CIV,RI,hadgem,2050,best,-0.371411498,18268987.072,570361376.25,-16869548.74,-575800263.4,23370.060376,29867.004706,30269.103721,-525892920.4,-415132005.4,365224662.35
CMR,MZ,gfdl,2005,best,-0.058912032,56125577.676,561255776.76,-338823.9193,-3388239.193,518032.33896,550910.00022,549477.62777,-1287381454,1283993215.1,0
CMR,MZ,gfdl,2020,best,-0.027633087,77535067.183,1336606448.6,11086487.821,579469093.69,566112.54731,602251.19604,600964.29299,-1630777999,2210247092.9,0
CMR,MZ,gfdl,2030,best,0.0218039253,29847971.877,1635086167.3,22799226.386,1267742555.3,604888.99301,643710.48193,642536.84255,-1755745202,3023487757.5,0
CMR,MZ,gfdl,2050,best,0.0662519266,59025092.033,2225337087.7,84584318.088,2902078004.3,625443.39026,665778.62635,664526.21146,-1289670579,4191748583.1,0
CMR,MZ,hadgem,2005,best,-0.028166674,45734433.345,457344333.45,36121773.747,361217737.47,525547.74566,556083.76885,555465.55171,-1279872131,1641089868.9,0
CMR,MZ,hadgem,2020,best,0.0201142756,24543314.343,702777476.89,19052686.831,1028152743.2,583126.63175,617228.70776,617018.85496,-1606927988,2635080731.1,0
CMR,MZ,hadgem,2030,best,0.0450593342,29009140.08,992868877.68,73192813.532,2115989159.8,629790.07531,666857.8452,667216.26865,-1876529560,3992518719.8,0
CMR,MZ,hadgem,2050,best,0.0738213989,45581418.565,1448683063.3,103143076.71,3794720160.4,656550.36781,695430.6377,696390.11723,-1638972435,5433692595.7,0
CMR,RI,gfdl,2005,best,-0.752450784,2087197.4436,20871974.436,-4368058.4,-43680584,5621.4278267,5678.2099259,5529.4249049,-64623982.17,-2580603.738,23524001.914
CMR,RI,gfdl,2020,best,-0.917682854,3560013.0012,56472104.448,-5677014.908,-111095465.5,7030.0739991,7101.0848476,6856.5915047,-150537429.3,-9233496.622,48675460.347
CMR,RI,gfdl,2030,best,-0.791970619,4848908.5544,104961189.99,-5150650.454,-171651168.4,8613.0274,8700.0276766,8314.7542189,-239379941.3,-16127536.11,83856309.082
CMR,RI,gfdl,2050,best,-0.910283522,6334810.5051,168309295.04,-5545292.727,-248773314.3,10183.979091,10286.847567,9722.9578336,-348065546.7,-26511680.55,125803912.92
CMR,RI,hadgem,2005,best,-0.670812297,1671400.1141,16714001.141,-4293846.118,-42938461.18,5464.5009626,5577.0986926,5531.4581679,-66076292.02,481461.57855,22656369.261
CMR,RI,hadgem,2020,best,-1.010186934,3679226.247,53506263.61,-5972087.259,-116092004.8,6838.1228042,6977.7808977,6878.2969549,-159017926.2,-4470151.05,47396072.375
CMR,RI,hadgem,2030,best,-0.806073371,3984990.9436,93356173.047,-5780579.286,-184006462,8397.4589691,8567.7351113,8379.9003637,-253689885.8,-8559594.569,78243018.291
CMR,RI,hadgem,2050,best,-0.839801788,4585158.3988,139207757.03,-6661830.546,-266326878.1,9970.4919784,10171.596943,9861.0920511,-359189328.5,-11609542.62,104471993.01
COD,MZ,gfdl,2005,best,-0.055824135,55492172.609,554921726.09,-97962448.69,-979624486.9,1512123.2469,1527397.2191,1522273.3452,-1236539466,256914978.72,0
COD,MZ,gfdl,2020,best,-0.071937531,184654029.38,2401462019.9,-12853914.97,-947429725,1616452.5767,1632780.3805,1625380.1173,-2151611108,1204181383.1,0
COD,MZ,gfdl,2030,best,0.0053974254,90554625.382,3307008273.7,-2280210.183,225207225.11,1701197.7271,1718381.5425,1708052.3662,-1434258084,1659465309.3,0
COD,MZ,gfdl,2050,best,0.0221810455,127798757.91,4584995852.8,65176273.682,2275811745.4,1740429.21,1758009.303,1744169.7495,-47221734.31,2323033479.7,0
COD,MZ,hadgem,2005,best,-0.053535027,56333706.273,563337062.73,-76427105.67,-764271056.7,1330753.4087,1539350.0084,1532087.4392,-1011912054,247640997.37,0
COD,MZ,hadgem,2020,best,-0.076322205,182095196.4,2384289026.8,-10527937,-831812344.9,1437260.2538,1662551.8817,1651466.3966,-1948347945,1116535599.8,0
COD,MZ,hadgem,2030,best,-0.035041699,177882515.16,4163114178.3,53834380.147,473793566.42,1521420.8169,1759904.6765,1744531.0786,-1771628752,2245422318.7,0
COD,MZ,hadgem,2050,best,-0.057132141,188650503.59,6049619214.2,62098727.25,1288260394.8,1561425.8449,1806180.5228,1786552.9366,-2104198928,3392459323.3,0
COD,RI,gfdl,2005,best,-0.326764565,1709928.8965,17099288.965,-6653110.023,-66531100.23,8009.7676868,409182.95473,435685.37263,11233058.081,57454991.69,-135219150
COD,RI,gfdl,2020,best,-0.285654224,1905489.5926,36154184.891,-5706507.048,-121056370.5,8767.6736759,452212.01322,483106.86125,27545716.625,134127883.32,-282729970.4
COD,RI,gfdl,2030,best,-0.123112669,2371893.6235,59873121.126,-4302271.462,-183982770.5,9704.366618,499546.38847,534426.03088,11463046.769,247937903.49,-443383720.8
COD,RI,gfdl,2050,best,-0.00595037,2089133.111,80764452.235,-4955387.957,-243000583.4,10594.623388,549719.03161,588653.99501,2665484.6403,373058502.83,-618724570.9
COD,RI,hadgem,2005,best,0.0298446066,1192096.9295,11920969.295,-3112151.23,-31121512.3,3805.1774257,399369.31564,426858.26953,-35050447.18,2052779.141,1876155.7377
COD,RI,hadgem,2020,best,0.1219336297,6589.1547695,11986860.842,-1309716.075,-30016601.41,4157.1315993,436308.38095,468104.83595,-41696751.07,8631142.9589,3049006.7079
COD,RI,hadgem,2030,best,-0.167337999,43814.805243,12425008.895,-2304554.716,-40534600.86,4550.7518416,477620.47477,513340.20636,-43753805.06,553436.54492,2665767.6519
COD,RI,hadgem,2050,best,-0.107356354,1291804.8846,25343057.741,-1741694.389,-60383003.41,4973.9815279,522040.20381,561551.47773,-61580351.62,-3093765.507,4291113.7208
COD,WH,gfdl,2005,best,-2.298754035,1618029.9836,16180299.836,-1101722.919,-11017229.19,4686.9670888,4734.3101906,4210.8498336,-9330630.632,-1686598.555,0
COD,WH,gfdl,2020,best,-2.378887028,1769989.784,33880197.676,-1130896.918,-19742027.85,4993.9697888,5044.4139282,4508.229005,-13492920.23,-6249107.625,0
COD,WH,gfdl,2030,best,-1.871832864,1734501.3604,51225211.28,-982405.5429,-25896611.04,5277.5502607,5330.8588492,4788.6058892,-14735171.98,-11161439.06,0
COD,WH,gfdl,2050,best,-0.626152747,1167130.8323,62896519.603,-332084.8279,-23054102.35,5566.0999414,5622.3231732,5074.5654562,-11429086.68,-11625015.67,0
COD,WH,hadgem,2005,best,-1.661315301,1415443.5139,14154435.139,-1151700.709,-11517007.09,4624.2666104,4670.9763743,4192.2053744,-8231985.116,-3285021.973,0
COD,WH,hadgem,2020,best,-2.294607561,1586388.1187,30018316.326,-917249.1716,-18212764.43,4938.898894,4988.7867615,4459.676716,-11510501.49,-6702262.944,0
COD,WH,hadgem,2030,best,-1.441024817,1534125.39,45359570.226,-639443.9627,-20535213.6,5274.5950638,5327.8738017,4742.4436725,-11157766.54,-9377447.058,0
COD,WH,hadgem,2050,best,-1.033680578,1373741.6209,59096986.435,-229206.0097,-17839121.99,5655.7555158,5712.8843594,5064.4837357,-8226153.111,-9612968.877,0
COG,MZ,gfdl,2005,best,-0.077506246,478919.92971,4789199.2971,-243446.3041,-2434463.041,10507.01714,11700.837464,11677.508054,-7314680.617,4880217.5752,0
COG,MZ,gfdl,2020,best,-0.020575069,394344.4867,8732644.1641,187614.65318,4463537.1346,11231.530655,12508.511992,12486.554186,-4585653.945,9049191.0794,0
COG,MZ,gfdl,2030,best,-0.02077228,470633.04978,13438974.662,427660.67771,12199981.756,11842.106302,13189.529907,13167.352738,-1688724.151,13888705.907,0
COG,MZ,gfdl,2050,best,-0.010401672,471290.84899,18151883.152,562616.88617,21015015.795,12126.57634,13507.425192,13480.70448,2000188.0349,19014827.76,0
COG,MZ,hadgem,2005,best,-0.06851749,443212.63475,4432126.3475,-195954.149,-1959541.49,10645.083173,11855.496345,11831.362784,-7012125.854,5052584.3637,0
COG,MZ,hadgem,2020,best,-0.007828188,350188.38356,7934010.183,243752.01197,5797333.1404,11590.831325,12910.205824,12883.943737,-3385542.686,9182875.8263,0
COG,MZ,hadgem,2030,best,-0.024897208,473707.94766,12671089.66,408494.11693,12893942.562,12382.343475,13793.449691,13766.358185,-560811.651,13454754.213,0
COG,MZ,hadgem,2050,best,-0.017561258,570475.68316,18375846.491,577035.11186,22295163.142,12804.93758,14265.887622,14238.76194,4093410.4146,18201752.728,0
COL,MZ,gfdl,2005,best,-0.114713218,6456324.7066,64563247.066,-198270907.3,-1982709073,395974.63782,596682.61351,593887.20783,-986490496.5,-996218576.4,0
COL,MZ,gfdl,2020,best,-0.028462165,21162664.64,276189893.46,-83198846.77,-2356560611,398165.39293,595104.32074,592953.68726,-1056707133,-1299853477,0
COL,MZ,gfdl,2030,best,-0.009089913,17450246.918,450692362.64,-44369810.14,-2513422919,406197.79163,598659.42452,596716.14724,-1154807011,-1358615908,0
COL,MZ,gfdl,2050,best,-0.065536192,24788827.324,698580635.88,-122271875.4,-3509174729,412885.1617,598797.62048,596652.87503,-1237120088,-2272054641,0
COL,MZ,hadgem,2005,best,-0.128584495,5272907.1231,52729071.231,-217770545.1,-2177705451,399771.02923,603928.97068,600548.52073,-920704749.4,-1257000702,0
COL,MZ,hadgem,2020,best,-0.046255724,20713632,259865391.23,-110846634,-2793889785,408123.88756,611947.747,609323.07777,-856845485.4,-1937044299,0
COL,MZ,hadgem,2030,best,-0.018721468,20783562.888,467701020.11,-57489411.43,-3000918169,420063.28027,621563.26433,619438.12325,-733469632.5,-2267448536,0
COL,MZ,hadgem,2050,best,-0.05652114,24373934.754,711440367.65,-103391124.6,-3849907622,429115.27102,625367.96528,623645.28995,-731397119.5,-3118510502,0
COL,RI,gfdl,2005,best,0.0631299961,4356248.4974,43562484.974,49600111.633,496001116.33,115524.01935,320088.18991,347199.02512,-303614093,166286351.93,633328857.38
COL,RI,gfdl,2020,best,0.0933428068,4688836.446,90450849.434,53825526.423,1183569387.9,111330.48502,308446.06391,337880.81247,-308602171.3,309496851.23,1182674708
COL,RI,gfdl,2030,best,0.1309670693,9337587.2848,183826722.28,65975518.439,2114821465.8,107197.71334,297221.37964,327427.35707,-55657916.67,518944184.6,1651535197.9
COL,RI,gfdl,2050,best,0.0608236802,5528154.7326,239108269.61,42819075.142,2490146724.9,104506.47303,290028.23134,320908.86081,-144697878.6,618615381.57,2016229222
COL,RI,hadgem,2005,best,0.0935289948,10550989.982,105509899.82,68379240.012,683792400.12,114986.25703,315052.73863,343199.80798,-26220916.74,154377113.64,555636203.21
COL,RI,hadgem,2020,best,-0.125672152,32697652.193,432486421.75,-60252185.22,-159120060,110213.54866,302425.4897,332997.25406,-533223049.4,277349328.33,96753661.053
COL,RI,hadgem,2030,best,0.0962084554,1528249.4535,447768916.29,34020702.742,481476665.27,106177.24952,292069.06592,323575.56705,-349250027.3,451941179.73,378785512.83
COL,RI,hadgem,2050,best,-0.103058733,3316539.5388,480934311.68,-65365722.04,-141865034.9,104054.58824,286844.58206,319030.91435,-425246009.4,606881732.73,-323500758.2
COL,WH,gfdl,2005,best,2.8533810381,32338.214582,323382.14582,10345663.757,103456637.57,3234.9762153,12115.627951,12183.870868,13070744.774,90385892.801,0
COL,WH,gfdl,2020,best,-0.701809011,11709.323694,440475.38276,-3002487.766,67441433.228,3238.9723755,12130.594364,12220.868855,14160836.179,53280597.048,0
COL,WH,gfdl,2030,best,-0.432062186,326.49275807,443740.31034,-1902515.833,44797668.786,3144.3087526,11776.060309,11890.306064,15813345.109,28984323.678,0
COL,WH,gfdl,2050,best,-0.037406885,485.94875118,448599.79785,256485.23859,43395338.296,3021.0754744,11314.527225,11444.839423,15794882.977,27600455.32,0
COL,WH,hadgem,2005,best,-1.332815858,1931.2182832,19312.182832,-20922650.23,-209226502.3,9048.4135358,12060.428158,12191.169925,23113669.466,-232340171.8,0
COL,WH,hadgem,2020,best,-1.544926048,94963.074095,968942.92378,-21695398.4,-432069883,9085.6368944,12110.042341,12271.452302,34448545.518,-466518428.5,0
COL,WH,hadgem,2030,best,-1.075702461,4541.2337517,1014355.2613,-15895383.12,-597124773.1,8943.9225652,11921.154479,12105.44436,42521229.892,-639646003,0
COL,WH,hadgem,2050,best,-0.844684592,9523.9210429,1109594.4717,-13562199.89,-729153132.8,8796.5038345,11724.663347,11935.127503,61486492.159,-790639624.9,0
CRI,MZ,gfdl,2005,best,-0.313970844,1419.9445173,14199.445173,-2956314.542,-29563145.42,3163.8819346,6842.0430003,6871.9254526,-4266553.405,-25296592.02,0
CRI,MZ,gfdl,2020,best,-0.242454001,1230.3222229,26502.667402,-2685775.518,-54502223.07,3414.7407751,7384.5370027,7426.0416485,-4695751.748,-49806471.32,0
CRI,MZ,gfdl,2030,best,-0.052222947,5938.0620551,85883.287953,-798420.4829,-60498838.46,3660.0907488,7915.1178222,7966.2689147,-4062243.466,-56436595,0
